Time [s],TX
0.026842162,1.732
0.026861362,1.686
0.026880562,1.634
0.026899762,1.567
0.026918962,1.520
0.026938162,1.474
0.026957362,1.438
0.026976562,1.407
0.026995762,1.391
0.027014962,1.402
0.027034162,1.417
0.027053362,1.443
0.027072562,1.484
0.027091762,1.536
0.027110962,1.598
0.027130162,1.655
0.027149362,1.701
0.027168562,1.732
0.027187762,1.763
0.027206962,1.773
0.027226162,1.768
0.027245362,1.737
0.027264562,1.711
0.027283762,1.675
0.027302962,1.618
0.027322162,1.562
0.027341362,1.505
0.027360562,1.458
0.027379762,1.422
0.027398962,1.402
0.027418162,1.391
0.027437362,1.402
0.027456562,1.427
0.027475762,1.469
0.027494962,1.510
0.027514162,1.551
0.027533362,1.608
0.027552562,1.665
0.027571762,1.716
0.027590962,1.747
0.027610162,1.768
0.027629362,1.773
0.027648562,1.763
0.027667762,1.737
0.027686962,1.696
0.027706162,1.644
0.027725362,1.598
0.027744562,1.551
0.027763762,1.495
0.027782962,1.448
0.027802162,1.412
0.027821362,1.396
0.027840562,1.396
0.027859762,1.402
0.027878962,1.433
0.027898162,1.474
0.027917362,1.531
0.027936562,1.582
0.027955762,1.629
0.027974962,1.675
0.027994162,1.716
0.028013362,1.758
0.028032562,1.773
0.028051762,1.768
0.028070962,1.753
0.028090162,1.727
0.028109362,1.691
0.028128562,1.634
0.028147762,1.572
0.028166962,1.520
0.028186162,1.479
0.028205362,1.438
0.028224562,1.407
0.028243762,1.391
0.028262962,1.396
0.028282162,1.417
0.028301362,1.448
0.028320562,1.479
0.028339762,1.536
0.028358962,1.598
0.028378162,1.655
0.028397362,1.701
0.028416562,1.732
0.028435762,1.763
0.028454962,1.773
0.028474162,1.768
0.028493362,1.742
0.028512562,1.711
0.028531762,1.675
0.028550962,1.624
0.028570162,1.567
0.028589362,1.505
0.028608562,1.458
0.028627762,1.422
0.028646962,1.402
0.028666162,1.391
0.028685362,1.402
0.028704562,1.427
0.028723762,1.464
0.028742962,1.510
0.028762162,1.551
0.028781362,1.608
0.028800562,1.670
0.028819762,1.716
0.028838962,1.747
0.028858162,1.768
0.028877362,1.778
0.028896562,1.763
0.028915762,1.737
0.028934962,1.696
0.028954162,1.649
0.028973362,1.603
0.028992562,1.551
0.029011762,1.495
0.029030962,1.448
0.029050162,1.417
0.029069362,1.396
0.029088562,1.396
0.029107762,1.396
0.029126962,1.427
0.029146162,1.474
0.029165362,1.525
0.029184562,1.577
0.029203762,1.629
0.029222962,1.675
0.029242162,1.722
0.029261362,1.753
0.029280562,1.768
0.029299762,1.768
0.029318962,1.753
0.029338162,1.732
0.029357362,1.686
0.029376562,1.629
0.029395762,1.572
0.029414962,1.520
0.029434162,1.479
0.029453362,1.438
0.029472562,1.407
0.029491762,1.391
0.029510962,1.396
0.029530162,1.417
0.029549362,1.438
0.029568562,1.479
0.029587762,1.541
0.029606962,1.593
0.029626162,1.649
0.029645362,1.696
0.029664562,1.732
0.029683762,1.758
0.029702962,1.778
0.029722162,1.768
0.029741362,1.747
0.029760562,1.711
0.029779762,1.675
0.029798962,1.624
0.029818162,1.562
0.029837362,1.500
0.029856562,1.458
0.029875762,1.427
0.029894962,1.407
0.029914162,1.391
0.029933362,1.396
0.029952562,1.422
0.029971762,1.464
0.029990962,1.500
0.030010162,1.546
0.030029362,1.608
0.030048562,1.660
0.030067762,1.711
0.030086962,1.747
0.030106162,1.763
0.030125362,1.773
0.030144562,1.768
0.030163762,1.737
0.030182962,1.696
0.030202162,1.649
0.030221362,1.608
0.030240562,1.556
0.030259762,1.495
0.030278962,1.448
0.030298162,1.412
0.030317362,1.396
0.030336562,1.391
0.030355762,1.396
0.030374962,1.427
0.030394162,1.474
0.030413362,1.525
0.030432562,1.572
0.030451762,1.624
0.030470962,1.675
0.030490162,1.727
0.030509362,1.753
0.030528562,1.768
0.030547762,1.768
0.030566962,1.758
0.030586162,1.732
0.030605362,1.686
0.030624562,1.639
0.030643762,1.582
0.030662962,1.525
0.030682162,1.489
0.030701362,1.433
0.030720562,1.407
0.030739762,1.391
0.030758962,1.396
0.030778162,1.412
0.030797362,1.438
0.030816562,1.479
0.030835762,1.541
0.030854962,1.593
0.030874162,1.649
0.030893362,1.696
0.030912562,1.732
0.030931762,1.758
0.030950962,1.768
0.030970162,1.763
0.030989362,1.742
0.031008562,1.711
0.031027762,1.680
0.031046962,1.624
0.031066162,1.562
0.031085362,1.505
0.031104562,1.458
0.031123762,1.427
0.031142962,1.407
0.031162162,1.391
0.031181362,1.402
0.031200562,1.422
0.031219762,1.464
0.031238962,1.500
0.031258162,1.546
0.031277362,1.603
0.031296562,1.665
0.031315762,1.716
0.031334962,1.742
0.031354162,1.763
0.031373362,1.773
0.031392562,1.763
0.031411762,1.742
0.031430962,1.696
0.031450162,1.655
0.031469362,1.603
0.031488562,1.551
0.031507762,1.495
0.031526962,1.448
0.031546162,1.417
0.031565362,1.402
0.031584562,1.391
0.031603762,1.402
0.031622962,1.433
0.031642162,1.474
0.031661362,1.525
0.031680562,1.577
0.031699762,1.618
0.031718962,1.675
0.031738162,1.722
0.031757362,1.758
0.031776562,1.768
0.031795762,1.768
0.031814962,1.758
0.031834162,1.732
0.031853362,1.686
0.031872562,1.634
0.031891762,1.577
0.031910962,1.531
0.031930162,1.489
0.031949362,1.443
0.031968562,1.407
0.031987762,1.391
0.032006962,1.396
0.032026162,1.407
0.032045362,1.433
0.032064562,1.479
0.032083762,1.536
0.032102962,1.593
0.032122162,1.649
0.032141362,1.691
0.032160562,1.727
0.032179762,1.758
0.032198962,1.773
0.032218162,1.768
0.032237362,1.742
0.032256562,1.716
0.032275762,1.686
0.032294962,1.624
0.032314162,1.562
0.032333362,1.510
0.032352562,1.464
0.032371762,1.427
0.032390962,1.407
0.032410162,1.391
0.032429362,1.396
0.032448562,1.427
0.032467762,1.458
0.032486962,1.495
0.032506162,1.541
0.032525362,1.608
0.032544562,1.665
0.032563762,1.706
0.032582962,1.742
0.032602162,1.763
0.032621362,1.773
0.032640562,1.763
0.032659762,1.737
0.032678962,1.701
0.032698162,1.660
0.032717362,1.613
0.032736562,1.556
0.032755762,1.495
0.032774962,1.448
0.032794162,1.417
0.032813362,1.396
0.032832562,1.396
0.032851762,1.402
0.032870962,1.427
0.032890162,1.469
0.032909362,1.525
0.032928562,1.567
0.032947762,1.613
0.032966962,1.670
0.032986162,1.722
0.033005362,1.753
0.033024562,1.773
0.033043762,1.768
0.033062962,1.763
0.033082162,1.737
0.033101362,1.696
0.033120562,1.639
0.033139762,1.582
0.033158962,1.531
0.033178162,1.489
0.033197362,1.438
0.033216562,1.407
0.033235762,1.402
0.033254962,1.396
0.033274162,1.407
0.033293362,1.433
0.033312562,1.474
0.033331762,1.536
0.033350962,1.587
0.033370162,1.649
0.033389362,1.686
0.033408562,1.722
0.033427762,1.758
0.033446962,1.773
0.033466162,1.768
0.033485362,1.747
0.033504562,1.722
0.033523762,1.686
0.033542962,1.624
0.033562162,1.567
0.033581362,1.510
0.033600562,1.464
0.033619762,1.433
0.033638962,1.407
0.033658162,1.391
0.033677362,1.396
0.033696562,1.422
0.033715762,1.453
0.033734962,1.489
0.033754162,1.541
0.033773362,1.598
0.033792562,1.665
0.033811762,1.706
0.033830962,1.742
0.033850162,1.758
0.033869362,1.773
0.033888562,1.768
0.033907762,1.737
0.033926962,1.701
0.033946162,1.655
0.033965362,1.613
0.033984562,1.556
0.034003762,1.500
0.034022962,1.453
0.034042162,1.417
0.034061362,1.402
0.034080562,1.386
0.034099762,1.396
0.034118962,1.422
0.034138162,1.469
0.034157362,1.520
0.034176562,1.567
0.034195762,1.613
0.034214962,1.670
0.034234162,1.722
0.034253362,1.753
0.034272562,1.763
0.034291762,1.768
0.034310962,1.763
0.034330162,1.737
0.034349362,1.686
0.034368562,1.639
0.034387762,1.582
0.034406962,1.541
0.034426162,1.495
0.034445362,1.443
0.034464562,1.412
0.034483762,1.396
0.034502962,1.396
0.034522162,1.407
0.034541362,1.433
0.034560562,1.479
0.034579762,1.536
0.034598962,1.593
0.034618162,1.644
0.034637362,1.680
0.034656562,1.727
0.034675762,1.753
0.034694962,1.768
0.034714162,1.768
0.034733362,1.747
0.034752562,1.727
0.034771762,1.686
0.034790962,1.629
0.034810162,1.562
0.034829362,1.510
0.034848562,1.469
0.034867762,1.433
0.034886962,1.407
0.034906162,1.391
0.034925362,1.396
0.034944562,1.422
0.034963762,1.453
0.034982962,1.484
0.035002162,1.541
0.035021362,1.598
0.035040562,1.655
0.035059762,1.706
0.035078962,1.742
0.035098162,1.763
0.035117362,1.773
0.035136562,1.768
0.035155762,1.742
0.035174962,1.706
0.035194162,1.660
0.035213362,1.618
0.035232562,1.556
0.035251762,1.500
0.035270962,1.453
0.035290162,1.422
0.035309362,1.402
0.035328562,1.391
0.035347762,1.402
0.035366962,1.433
0.035386162,1.469
0.035405362,1.520
0.035424562,1.562
0.035443762,1.613
0.035462962,1.670
0.035482162,1.716
0.035501362,1.753
0.035520562,1.773
0.035539762,1.773
0.035558962,1.763
0.035578162,1.737
0.035597362,1.691
0.035616562,1.639
0.035635762,1.587
0.035654962,1.541
0.035674162,1.489
0.035693362,1.443
0.035712562,1.407
0.035731762,1.396
0.035750962,1.396
0.035770162,1.407
0.035789362,1.433
0.035808562,1.474
0.035827762,1.531
0.035846962,1.587
0.035866162,1.644
0.035885362,1.680
0.035904562,1.727
0.035923762,1.758
0.035942962,1.773
0.035962162,1.768
0.035981362,1.747
0.036000562,1.727
0.036019762,1.686
0.036038962,1.624
0.036058162,1.567
0.036077362,1.515
0.036096562,1.469
0.036115762,1.438
0.036134962,1.402
0.036154162,1.391
0.036173362,1.402
0.036192562,1.417
0.036211762,1.448
0.036230962,1.479
0.036250162,1.546
0.036269362,1.598
0.036288562,1.660
0.036307762,1.706
0.036326962,1.737
0.036346162,1.758
0.036365362,1.773
0.036384562,1.768
0.036403762,1.742
0.036422962,1.701
0.036442162,1.660
0.036461362,1.618
0.036480562,1.562
0.036499762,1.500
0.036518962,1.453
0.036538162,1.422
0.036557362,1.402
0.036576562,1.391
0.036595762,1.402
0.036614962,1.427
0.036634162,1.469
0.036653362,1.510
0.036672562,1.556
0.036691762,1.608
0.036710962,1.670
0.036730162,1.716
0.036749362,1.753
0.036768562,1.768
0.036787762,1.778
0.036806962,1.768
0.036826162,1.732
0.036845362,1.696
0.036864562,1.644
0.036883762,1.587
0.036902962,1.541
0.036922162,1.489
0.036941362,1.448
0.036960562,1.412
0.036979762,1.396
0.036998962,1.391
0.037018162,1.407
0.037037362,1.433
0.037056562,1.474
0.037075762,1.531
0.037094962,1.587
0.037114162,1.634
0.037133362,1.680
0.037152562,1.722
0.037171762,1.753
0.037190962,1.773
0.037210162,1.768
0.037229362,1.753
0.037248562,1.732
0.037267762,1.686
0.037286962,1.629
0.037306162,1.567
0.037325362,1.515
0.037344562,1.479
0.037363762,1.438
0.037382962,1.407
0.037402162,1.391
0.037421362,1.396
0.037440562,1.422
0.037459762,1.443
0.037478962,1.484
0.037498162,1.541
0.037517362,1.598
0.037536562,1.655
0.037555762,1.701
0.037574962,1.737
0.037594162,1.758
0.037613362,1.773
0.037632562,1.768
0.037651762,1.742
0.037670962,1.706
0.037690162,1.670
0.037709362,1.618
0.037728562,1.562
0.037747762,1.505
0.037766962,1.458
0.037786162,1.422
0.037805362,1.402
0.037824562,1.391
0.037843762,1.402
0.037862962,1.427
0.037882162,1.469
0.037901362,1.515
0.037920562,1.556
0.037939762,1.608
0.037958962,1.670
0.037978162,1.716
0.037997362,1.747
0.038016562,1.763
0.038035762,1.773
0.038054962,1.763
0.038074162,1.737
0.038093362,1.691
0.038112562,1.644
0.038131762,1.593
0.038150962,1.546
0.038170162,1.495
0.038189362,1.443
0.038208562,1.412
0.038227762,1.396
0.038246962,1.396
0.038266162,1.402
0.038285362,1.433
0.038304562,1.479
0.038323762,1.531
0.038342962,1.582
0.038362162,1.629
0.038381362,1.675
0.038400562,1.727
0.038419762,1.753
0.038438962,1.773
0.038458162,1.773
0.038477362,1.753
0.038496562,1.727
0.038515762,1.686
0.038534962,1.629
0.038554162,1.572
0.038573362,1.520
0.038592562,1.479
0.038611762,1.438
0.038630962,1.407
0.038650162,1.391
0.038669362,1.396
0.038688562,1.422
0.038707762,1.438
0.038726962,1.484
0.038746162,1.541
0.038765362,1.603
0.038784562,1.655
0.038803762,1.706
0.038822962,1.732
0.038842162,1.763
0.038861362,1.778
0.038880562,1.763
0.038899762,1.742
0.038918962,1.711
0.038938162,1.670
0.038957362,1.624
0.038976562,1.562
0.038995762,1.505
0.039014962,1.458
0.039034162,1.422
0.039053362,1.396
0.039072562,1.391
0.039091762,1.396
0.039110962,1.422
0.039130162,1.469
0.039149362,1.510
0.039168562,1.551
0.039187762,1.608
0.039206962,1.665
0.039226162,1.716
0.039245362,1.747
0.039264562,1.768
0.039283762,1.773
0.039302962,1.763
0.039322162,1.737
0.039341362,1.696
0.039360562,1.644
0.039379762,1.598
0.039398962,1.551
0.039418162,1.495
0.039437362,1.448
0.039456562,1.412
0.039475762,1.396
0.039494962,1.396
0.039514162,1.396
0.039533362,1.433
0.039552562,1.474
0.039571762,1.531
0.039590962,1.582
0.039610162,1.629
0.039629362,1.675
0.039648562,1.722
0.039667762,1.758
0.039686962,1.768
0.039706162,1.768
0.039725362,1.753
0.039744562,1.732
0.039763762,1.686
0.039782962,1.634
0.039802162,1.577
0.039821362,1.520
0.039840562,1.484
0.039859762,1.438
0.039878962,1.407
0.039898162,1.391
0.039917362,1.396
0.039936562,1.417
0.039955762,1.443
0.039974962,1.479
0.039994162,1.536
0.040013362,1.598
0.040032562,1.655
0.040051762,1.701
0.040070962,1.732
0.040090162,1.763
0.040109362,1.773
0.040128562,1.768
0.040147762,1.742
0.040166962,1.706
0.040186162,1.675
0.040205362,1.624
0.040224562,1.567
0.040243762,1.505
0.040262962,1.458
0.040282162,1.422
0.040301362,1.402
0.040320562,1.391
0.040339762,1.402
0.040358962,1.427
0.040378162,1.464
0.040397362,1.505
0.040416562,1.551
0.040435762,1.603
0.040454962,1.665
0.040474162,1.711
0.040493362,1.747
0.040512562,1.763
0.040531762,1.773
0.040550962,1.763
0.040570162,1.742
0.040589362,1.696
0.040608562,1.644
0.040627762,1.598
0.040646962,1.551
0.040666162,1.495
0.040685362,1.443
0.040704562,1.412
0.040723762,1.402
0.040742962,1.396
0.040762162,1.402
0.040781362,1.427
0.040800562,1.474
0.040819762,1.525
0.040838962,1.577
0.040858162,1.624
0.040877362,1.675
0.040896562,1.722
0.040915762,1.758
0.040934962,1.768
0.040954162,1.768
0.040973362,1.758
0.040992562,1.732
0.041011762,1.686
0.041030962,1.629
0.041050162,1.577
0.041069362,1.525
0.041088562,1.484
0.041107762,1.438
0.041126962,1.407
0.041146162,1.391
0.041165362,1.396
0.041184562,1.417
0.041203762,1.443
0.041222962,1.479
0.041242162,1.536
0.041261362,1.598
0.041280562,1.655
0.041299762,1.696
0.041318962,1.732
0.041338162,1.763
0.041357362,1.773
0.041376562,1.768
0.041395762,1.742
0.041414962,1.711
0.041434162,1.680
0.041453362,1.624
0.041472562,1.567
0.041491762,1.505
0.041510962,1.458
0.041530162,1.427
0.041549362,1.402
0.041568562,1.391
0.041587762,1.396
0.041606962,1.422
0.041626162,1.458
0.041645362,1.500
0.041664562,1.541
0.041683762,1.603
0.041702962,1.665
0.041722162,1.716
0.041741362,1.742
0.041760562,1.763
0.041779762,1.773
0.041798962,1.763
0.041818162,1.737
0.041837362,1.696
0.041856562,1.649
0.041875762,1.608
0.041894962,1.556
0.041914162,1.495
0.041933362,1.448
0.041952562,1.412
0.041971762,1.396
0.041990962,1.391
0.042010162,1.402
0.042029362,1.427
0.042048562,1.469
0.042067762,1.525
0.042086962,1.572
0.042106162,1.618
0.042125362,1.670
0.042144562,1.727
0.042163762,1.753
0.042182962,1.773
0.042202162,1.768
0.042221362,1.758
0.042240562,1.737
0.042259762,1.691
0.042278962,1.639
0.042298162,1.582
0.042317362,1.525
0.042336562,1.489
0.042355762,1.438
0.042374962,1.407
0.042394162,1.396
0.042413362,1.402
0.042432562,1.412
0.042451762,1.433
0.042470962,1.479
0.042490162,1.536
0.042509362,1.593
0.042528562,1.649
0.042547762,1.691
0.042566962,1.732
0.042586162,1.758
0.042605362,1.773
0.042624562,1.763
0.042643762,1.747
0.042662962,1.716
0.042682162,1.680
0.042701362,1.624
0.042720562,1.562
0.042739762,1.505
0.042758962,1.458
0.042778162,1.427
0.042797362,1.407
0.042816562,1.391
0.042835762,1.396
0.042854962,1.417
0.042874162,1.458
0.042893362,1.495
0.042912562,1.546
0.042931762,1.603
0.042950962,1.665
0.042970162,1.711
0.042989362,1.742
0.043008562,1.768
0.043027762,1.773
0.043046962,1.763
0.043066162,1.737
0.043085362,1.696
0.043104562,1.655
0.043123762,1.613
0.043142962,1.556
0.043162162,1.495
0.043181362,1.453
0.043200562,1.412
0.043219762,1.396
0.043238962,1.396
0.043258162,1.402
0.043277362,1.433
0.043296562,1.474
0.043315762,1.520
0.043334962,1.572
0.043354162,1.618
0.043373362,1.670
0.043392562,1.716
0.043411762,1.753
0.043430962,1.768
0.043450162,1.768
0.043469362,1.763
0.043488562,1.737
0.043507762,1.691
0.043526962,1.634
0.043546162,1.582
0.043565362,1.531
0.043584562,1.495
0.043603762,1.438
0.043622962,1.407
0.043642162,1.391
0.043661362,1.396
0.043680562,1.412
0.043699762,1.433
0.043718962,1.479
0.043738162,1.536
0.043757362,1.593
0.043776562,1.644
0.043795762,1.691
0.043814962,1.727
0.043834162,1.758
0.043853362,1.768
0.043872562,1.768
0.043891762,1.747
0.043910962,1.716
0.043930162,1.686
0.043949362,1.624
0.043968562,1.567
0.043987762,1.510
0.044006962,1.469
0.044026162,1.433
0.044045362,1.402
0.044064562,1.391
0.044083762,1.402
0.044102962,1.427
0.044122162,1.458
0.044141362,1.495
0.044160562,1.541
0.044179762,1.603
0.044198962,1.665
0.044218162,1.706
0.044237362,1.742
0.044256562,1.763
0.044275762,1.773
0.044294962,1.763
0.044314162,1.737
0.044333362,1.701
0.044352562,1.655
0.044371762,1.613
0.044390962,1.556
0.044410162,1.495
0.044429362,1.448
0.044448562,1.417
0.044467762,1.402
0.044486962,1.391
0.044506162,1.402
0.044525362,1.433
0.044544562,1.469
0.044563762,1.520
0.044582962,1.572
0.044602162,1.613
0.044621362,1.675
0.044640562,1.722
0.044659762,1.753
0.044678962,1.768
0.044698162,1.768
0.044717362,1.758
0.044736562,1.732
0.044755762,1.691
0.044774962,1.639
0.044794162,1.582
0.044813362,1.541
0.044832562,1.489
0.044851762,1.443
0.044870962,1.412
0.044890162,1.396
0.044909362,1.396
0.044928562,1.407
0.044947762,1.438
0.044966962,1.479
0.044986162,1.536
0.045005362,1.593
0.045024562,1.649
0.045043762,1.686
0.045062962,1.727
0.045082162,1.758
0.045101362,1.768
0.045120562,1.768
0.045139762,1.747
0.045158962,1.727
0.045178162,1.686
0.045197362,1.629
0.045216562,1.567
0.045235762,1.510
0.045254962,1.464
0.045274162,1.433
0.045293362,1.407
0.045312562,1.391
0.045331762,1.396
0.045350962,1.422
0.045370162,1.453
0.045389362,1.484
0.045408562,1.541
0.045427762,1.603
0.045446962,1.660
0.045466162,1.706
0.045485362,1.742
0.045504562,1.763
0.045523762,1.773
0.045542962,1.768
0.045562162,1.737
0.045581362,1.701
0.045600562,1.660
0.045619762,1.618
0.045638962,1.562
0.045658162,1.500
0.045677362,1.453
0.045696562,1.417
0.045715762,1.396
0.045734962,1.391
0.045754162,1.402
0.045773362,1.427
0.045792562,1.474
0.045811762,1.525
0.045830962,1.567
0.045850162,1.613
0.045869362,1.670
0.045888562,1.716
0.045907762,1.753
0.045926962,1.763
0.045946162,1.773
0.045965362,1.763
0.045984562,1.737
0.046003762,1.691
0.046022962,1.639
0.046042162,1.582
0.046061362,1.536
0.046080562,1.495
0.046099762,1.443
0.046118962,1.412
0.046138162,1.391
0.046157362,1.396
0.046176562,1.407
0.046195762,1.433
0.046214962,1.479
0.046234162,1.531
0.046253362,1.587
0.046272562,1.644
0.046291762,1.686
0.046310962,1.722
0.046330162,1.758
0.046349362,1.768
0.046368562,1.768
0.046387762,1.747
0.046406962,1.727
0.046426162,1.686
0.046445362,1.629
0.046464562,1.567
0.046483762,1.510
0.046502962,1.469
0.046522162,1.433
0.046541362,1.402
0.046560562,1.391
0.046579762,1.396
0.046598962,1.417
0.046618162,1.453
0.046637362,1.489
0.046656562,1.541
0.046675762,1.603
0.046694962,1.655
0.046714162,1.706
0.046733362,1.737
0.046752562,1.758
0.046771762,1.773
0.046790962,1.768
0.046810162,1.737
0.046829362,1.701
0.046848562,1.660
0.046867762,1.624
0.046886962,1.556
0.046906162,1.495
0.046925362,1.453
0.046944562,1.417
0.046963762,1.396
0.046982962,1.391
0.047002162,1.402
0.047021362,1.422
0.047040562,1.469
0.047059762,1.520
0.047078962,1.567
0.047098162,1.608
0.047117362,1.670
0.047136562,1.722
0.047155762,1.753
0.047174962,1.768
0.047194162,1.773
0.047213362,1.768
0.047232562,1.737
0.047251762,1.691
0.047270962,1.639
0.047290162,1.582
0.047309362,1.546
0.047328562,1.489
0.047347762,1.443
0.047366962,1.412
0.047386162,1.396
0.047405362,1.396
0.047424562,1.407
0.047443762,1.433
0.047462962,1.474
0.047482162,1.531
0.047501362,1.587
0.047520562,1.634
0.047539762,1.680
0.047558962,1.722
0.047578162,1.758
0.047597362,1.773
0.047616562,1.768
0.047635762,1.747
0.047654962,1.727
0.047674162,1.686
0.047693362,1.629
0.047712562,1.567
0.047731762,1.515
0.047750962,1.469
0.047770162,1.438
0.047789362,1.407
0.047808562,1.391
0.047827762,1.402
0.047846962,1.422
0.047866162,1.448
0.047885362,1.484
0.047904562,1.541
0.047923762,1.603
0.047942962,1.660
0.047962162,1.701
0.047981362,1.737
