Time [s],TX
0.109823442,1.753
0.109842642,1.773
0.109861842,1.778
0.109881042,1.768
0.109900242,1.737
0.109919442,1.691
0.109938642,1.634
0.109957842,1.582
0.109977042,1.541
0.109996242,1.489
0.110015442,1.448
0.110034642,1.427
0.110053842,1.417
0.110073042,1.417
0.110092242,1.422
0.110111442,1.438
0.110130642,1.448
0.110149842,1.464
0.110169042,1.458
0.110188242,1.464
0.110207442,1.453
0.110226642,1.448
0.110245842,1.438
0.110265042,1.433
0.110284242,1.438
0.110303442,1.438
0.110322642,1.448
0.110341842,1.458
0.110361042,1.464
0.110380242,1.469
0.110399442,1.458
0.110418642,1.453
0.110437842,1.438
0.110457042,1.427
0.110476242,1.412
0.110495442,1.412
0.110514642,1.427
0.110533842,1.448
0.110553042,1.484
0.110572242,1.541
0.110591442,1.603
0.110610642,1.655
0.110629842,1.701
0.110649042,1.732
0.110668242,1.747
0.110687442,1.753
0.110706642,1.747
0.110725842,1.737
0.110745042,1.716
0.110764242,1.711
0.110783442,1.701
0.110802642,1.701
0.110821842,1.706
0.110841042,1.716
0.110860242,1.722
0.110879442,1.727
0.110898642,1.732
0.110917842,1.732
0.110937042,1.722
0.110956242,1.716
0.110975442,1.706
0.110994642,1.701
0.111013842,1.701
0.111033042,1.706
0.111052242,1.722
0.111071442,1.732
0.111090642,1.742
0.111109842,1.747
0.111129042,1.742
0.111148242,1.732
0.111167442,1.696
0.111186642,1.649
0.111205842,1.608
0.111225042,1.562
0.111244242,1.500
0.111263442,1.443
0.111282642,1.412
0.111301842,1.391
0.111321042,1.386
0.111340242,1.396
0.111359442,1.433
0.111378642,1.469
0.111397842,1.525
0.111417042,1.582
0.111436242,1.629
0.111455442,1.675
0.111474642,1.722
0.111493842,1.753
0.111513042,1.768
0.111532242,1.768
0.111551442,1.753
0.111570642,1.732
0.111589842,1.686
0.111609042,1.629
0.111628242,1.572
0.111647442,1.520
0.111666642,1.484
0.111685842,1.438
0.111705042,1.407
0.111724242,1.391
0.111743442,1.396
0.111762642,1.412
0.111781842,1.438
0.111801042,1.479
0.111820242,1.536
0.111839442,1.598
0.111858642,1.649
0.111877842,1.696
0.111897042,1.727
0.111916242,1.753
0.111935442,1.768
0.111954642,1.763
0.111973842,1.742
0.111993042,1.711
0.112012242,1.680
0.112031442,1.624
0.112050642,1.562
0.112069842,1.505
0.112089042,1.458
0.112108242,1.427
0.112127442,1.402
0.112146642,1.386
0.112165842,1.396
0.112185042,1.427
0.112204242,1.469
0.112223442,1.505
0.112242642,1.556
0.112261842,1.613
0.112281042,1.670
0.112300242,1.711
0.112319442,1.742
0.112338642,1.753
0.112357842,1.758
0.112377042,1.747
0.112396242,1.727
0.112415442,1.711
0.112434642,1.696
0.112453842,1.691
0.112473042,1.691
0.112492242,1.706
0.112511442,1.722
0.112530642,1.742
0.112549842,1.747
0.112569042,1.758
0.112588242,1.753
0.112607442,1.727
0.112626642,1.686
0.112645842,1.639
0.112665042,1.587
0.112684242,1.541
0.112703442,1.495
0.112722642,1.443
0.112741842,1.422
0.112761042,1.412
0.112780242,1.417
0.112799442,1.417
0.112818642,1.438
0.112837842,1.453
0.112857042,1.464
0.112876242,1.469
0.112895442,1.464
0.112914642,1.458
0.112933842,1.448
0.112953042,1.433
0.112972242,1.427
0.112991442,1.433
0.113010642,1.433
0.113029842,1.443
0.113049042,1.453
0.113068242,1.464
0.113087442,1.469
0.113106642,1.464
0.113125842,1.453
0.113145042,1.438
0.113164242,1.427
0.113183442,1.412
0.113202642,1.417
0.113221842,1.427
0.113241042,1.458
0.113260242,1.489
0.113279442,1.541
0.113298642,1.598
0.113317842,1.655
0.113337042,1.706
0.113356242,1.732
0.113375442,1.753
0.113394642,1.758
0.113413842,1.753
0.113433042,1.737
0.113452242,1.716
0.113471442,1.706
0.113490642,1.691
0.113509842,1.696
0.113529042,1.701
0.113548242,1.716
0.113567442,1.732
0.113586642,1.747
0.113605842,1.753
0.113625042,1.753
0.113644242,1.732
0.113663442,1.696
0.113682642,1.655
0.113701842,1.613
0.113721042,1.562
0.113740242,1.500
0.113759442,1.448
0.113778642,1.412
0.113797842,1.396
0.113817042,1.386
0.113836242,1.391
0.113855442,1.427
0.113874642,1.469
0.113893842,1.525
0.113913042,1.572
0.113932242,1.618
0.113951442,1.670
0.113970642,1.722
0.113989842,1.753
0.114009042,1.768
0.114028242,1.773
0.114047442,1.753
0.114066642,1.732
0.114085842,1.686
0.114105042,1.634
0.114124242,1.577
0.114143442,1.531
0.114162642,1.489
0.114181842,1.443
0.114201042,1.407
0.114220242,1.396
0.114239442,1.396
0.114258642,1.412
0.114277842,1.433
0.114297042,1.479
0.114316242,1.531
0.114335442,1.593
0.114354642,1.644
0.114373842,1.691
0.114393042,1.732
0.114412242,1.758
0.114431442,1.778
0.114450642,1.773
0.114469842,1.747
0.114489042,1.716
0.114508242,1.680
0.114527442,1.618
0.114546642,1.556
0.114565842,1.500
0.114585042,1.464
0.114604242,1.433
0.114623442,1.417
0.114642642,1.412
0.114661842,1.417
0.114681042,1.433
0.114700242,1.448
0.114719442,1.464
0.114738642,1.469
0.114757842,1.469
0.114777042,1.464
0.114796242,1.448
0.114815442,1.433
0.114834642,1.422
0.114853842,1.417
0.114873042,1.417
0.114892242,1.438
0.114911442,1.464
0.114930642,1.510
0.114949842,1.551
0.114969042,1.603
0.114988242,1.665
0.115007442,1.716
0.115026642,1.747
0.115045842,1.773
0.115065042,1.778
0.115084242,1.768
0.115103442,1.742
0.115122642,1.696
0.115141842,1.644
0.115161042,1.593
0.115180242,1.546
0.115199442,1.495
0.115218642,1.448
0.115237842,1.412
0.115257042,1.402
0.115276242,1.402
0.115295442,1.402
0.115314642,1.427
0.115333842,1.474
0.115353042,1.531
0.115372242,1.582
0.115391442,1.629
0.115410642,1.675
0.115429842,1.722
0.115449042,1.753
0.115468242,1.768
0.115487442,1.768
0.115506642,1.753
0.115525842,1.732
0.115545042,1.691
0.115564242,1.629
0.115583442,1.567
0.115602642,1.515
0.115621842,1.479
0.115641042,1.438
0.115660242,1.407
0.115679442,1.391
0.115698642,1.396
0.115717842,1.417
0.115737042,1.443
0.115756242,1.484
0.115775442,1.546
0.115794642,1.603
0.115813842,1.665
0.115833042,1.701
0.115852242,1.727
0.115871442,1.747
0.115890642,1.758
0.115909842,1.747
0.115929042,1.732
0.115948242,1.722
0.115967442,1.706
0.115986642,1.691
0.116005842,1.691
0.116025042,1.701
0.116044242,1.716
0.116063442,1.737
0.116082642,1.753
0.116101842,1.747
0.116121042,1.753
0.116140242,1.727
0.116159442,1.696
0.116178642,1.655
0.116197842,1.613
0.116217042,1.551
0.116236242,1.500
0.116255442,1.453
0.116274642,1.427
0.116293842,1.412
0.116313042,1.412
0.116332242,1.422
0.116351442,1.433
0.116370642,1.448
0.116389842,1.464
0.116409042,1.464
0.116428242,1.464
0.116447442,1.453
0.116466642,1.448
0.116485842,1.438
0.116505042,1.433
0.116524242,1.433
0.116543442,1.438
0.116562642,1.443
0.116581842,1.453
0.116601042,1.464
0.116620242,1.469
0.116639442,1.464
0.116658642,1.458
0.116677842,1.443
0.116697042,1.427
0.116716242,1.417
0.116735442,1.417
0.116754642,1.422
0.116773842,1.443
0.116793042,1.479
0.116812242,1.531
0.116831442,1.587
0.116850642,1.644
0.116869842,1.686
0.116889042,1.722
0.116908242,1.753
0.116927442,1.763
0.116946642,1.753
0.116965842,1.737
0.116985042,1.727
0.117004242,1.706
0.117023442,1.696
0.117042642,1.691
0.117061842,1.706
0.117081042,1.716
0.117100242,1.727
0.117119442,1.747
0.117138642,1.758
0.117157842,1.753
0.117177042,1.737
0.117196242,1.706
0.117215442,1.675
0.117234642,1.624
0.117253842,1.562
0.117273042,1.500
0.117292242,1.458
0.117311442,1.433
0.117330642,1.412
0.117349842,1.407
0.117369042,1.412
0.117388242,1.433
0.117407442,1.453
0.117426642,1.464
0.117445842,1.469
0.117465042,1.469
0.117484242,1.464
0.117503442,1.443
0.117522642,1.427
0.117541842,1.417
0.117561042,1.412
0.117580242,1.407
0.117599442,1.438
0.117618642,1.474
0.117637842,1.520
0.117657042,1.562
0.117676242,1.613
0.117695442,1.670
0.117714642,1.711
0.117733842,1.742
0.117753042,1.758
0.117772242,1.753
0.117791442,1.747
0.117810642,1.727
0.117829842,1.711
0.117849042,1.701
0.117868242,1.696
0.117887442,1.696
0.117906642,1.701
0.117925842,1.722
0.117945042,1.742
0.117964242,1.758
0.117983442,1.753
0.118002642,1.753
0.118021842,1.732
0.118041042,1.686
0.118060242,1.629
0.118079442,1.572
0.118098642,1.525
0.118117842,1.479
0.118137042,1.448
0.118156242,1.422
0.118175442,1.407
0.118194642,1.412
0.118213842,1.427
0.118233042,1.443
0.118252242,1.458
0.118271442,1.469
0.118290642,1.469
0.118309842,1.464
0.118329042,1.453
0.118348242,1.443
0.118367442,1.422
0.118386642,1.412
0.118405842,1.412
0.118425042,1.433
0.118444242,1.453
0.118463442,1.479
0.118482642,1.536
0.118501842,1.598
0.118521042,1.655
0.118540242,1.701
0.118559442,1.742
0.118578642,1.758
0.118597842,1.773
0.118617042,1.763
0.118636242,1.742
0.118655442,1.706
0.118674642,1.660
0.118693842,1.624
0.118713042,1.556
0.118732242,1.500
0.118751442,1.448
0.118770642,1.422
0.118789842,1.396
0.118809042,1.386
0.118828242,1.402
0.118847442,1.427
0.118866642,1.469
0.118885842,1.520
0.118905042,1.567
0.118924242,1.613
0.118943442,1.670
0.118962642,1.716
0.118981842,1.742
0.119001042,1.753
0.119020242,1.758
0.119039442,1.742
0.119058642,1.732
0.119077842,1.711
0.119097042,1.701
0.119116242,1.691
0.119135442,1.696
0.119154642,1.706
0.119173842,1.722
0.119193042,1.737
0.119212242,1.753
0.119231442,1.753
0.119250642,1.747
0.119269842,1.727
0.119289042,1.686
0.119308242,1.634
0.119327442,1.577
0.119346642,1.531
0.119365842,1.484
0.119385042,1.443
0.119404242,1.417
0.119423442,1.407
0.119442642,1.417
0.119461842,1.422
0.119481042,1.443
0.119500242,1.453
0.119519442,1.469
0.119538642,1.474
0.119557842,1.469
0.119577042,1.453
0.119596242,1.438
0.119615442,1.422
0.119634642,1.407
0.119653842,1.417
0.119673042,1.427
0.119692242,1.453
0.119711442,1.479
0.119730642,1.541
0.119749842,1.603
0.119769042,1.660
0.119788242,1.701
0.119807442,1.732
0.119826642,1.747
0.119845842,1.758
0.119865042,1.753
0.119884242,1.732
0.119903442,1.716
0.119922642,1.706
0.119941842,1.696
0.119961042,1.691
0.119980242,1.706
0.119999442,1.716
0.120018642,1.737
0.120037842,1.747
0.120057042,1.753
0.120076242,1.753
0.120095442,1.732
0.120114642,1.701
0.120133842,1.655
0.120153042,1.613
0.120172242,1.556
0.120191442,1.500
0.120210642,1.453
0.120229842,1.412
0.120249042,1.396
0.120268242,1.391
0.120287442,1.396
0.120306642,1.427
0.120325842,1.469
0.120345042,1.525
0.120364242,1.572
0.120383442,1.618
0.120402642,1.675
0.120421842,1.722
0.120441042,1.753
0.120460242,1.768
0.120479442,1.773
0.120498642,1.758
0.120517842,1.732
0.120537042,1.686
0.120556242,1.634
0.120575442,1.572
0.120594642,1.531
0.120613842,1.489
0.120633042,1.448
0.120652242,1.417
0.120671442,1.412
0.120690642,1.417
0.120709842,1.427
0.120729042,1.433
0.120748242,1.458
0.120767442,1.464
0.120786642,1.469
0.120805842,1.458
0.120825042,1.453
0.120844242,1.443
0.120863442,1.427
0.120882642,1.417
0.120901842,1.412
0.120921042,1.427
0.120940242,1.453
0.120959442,1.484
0.120978642,1.536
0.120997842,1.593
0.121017042,1.649
0.121036242,1.696
0.121055442,1.732
0.121074642,1.763
0.121093842,1.778
0.121113042,1.768
0.121132242,1.742
0.121151442,1.711
0.121170642,1.675
0.121189842,1.624
0.121209042,1.562
0.121228242,1.500
0.121247442,1.453
0.121266642,1.422
0.121285842,1.402
0.121305042,1.391
0.121324242,1.396
0.121343442,1.427
0.121362642,1.469
0.121381842,1.515
0.121401042,1.556
0.121420242,1.613
0.121439442,1.675
0.121458642,1.716
0.121477842,1.737
0.121497042,1.747
0.121516242,1.753
0.121535442,1.747
0.121554642,1.727
0.121573842,1.716
0.121593042,1.701
0.121612242,1.701
0.121631442,1.696
0.121650642,1.706
0.121669842,1.716
0.121689042,1.737
0.121708242,1.747
0.121727442,1.753
0.121746642,1.747
0.121765842,1.732
0.121785042,1.691
0.121804242,1.649
0.121823442,1.593
0.121842642,1.546
0.121861842,1.495
0.121881042,1.443
0.121900242,1.402
0.121919442,1.386
0.121938642,1.386
0.121957842,1.402
0.121977042,1.427
0.121996242,1.484
0.122015442,1.541
0.122034642,1.598
0.122053842,1.649
0.122073042,1.691
0.122092242,1.716
0.122111442,1.737
0.122130642,1.742
0.122149842,1.737
0.122169042,1.732
0.122188242,1.722
0.122207442,1.711
0.122226642,1.706
0.122245842,1.706
0.122265042,1.711
0.122284242,1.716
0.122303442,1.722
0.122322642,1.722
0.122341842,1.727
0.122361042,1.727
0.122380242,1.716
0.122399442,1.716
0.122418642,1.711
0.122437842,1.706
0.122457042,1.711
0.122476242,1.711
0.122495442,1.711
0.122514642,1.716
0.122533842,1.727
0.122553042,1.727
0.122572242,1.722
0.122591442,1.722
0.122610642,1.716
0.122629842,1.711
0.122649042,1.706
0.122668242,1.706
0.122687442,1.706
0.122706642,1.722
0.122725842,1.732
0.122745042,1.737
0.122764242,1.742
0.122783442,1.742
0.122802642,1.727
0.122821842,1.696
0.122841042,1.655
0.122860242,1.613
0.122879442,1.562
0.122898642,1.500
0.122917842,1.443
0.122937042,1.407
0.122956242,1.381
0.122975442,1.381
0.122994642,1.391
0.123013842,1.427
0.123033042,1.479
0.123052242,1.536
0.123071442,1.593
0.123090642,1.634
0.123109842,1.675
0.123129042,1.716
0.123148242,1.737
0.123167442,1.742
0.123186642,1.742
0.123205842,1.737
0.123225042,1.727
0.123244242,1.711
0.123263442,1.706
0.123282642,1.706
0.123301842,1.706
0.123321042,1.716
0.123340242,1.716
0.123359442,1.727
0.123378642,1.727
0.123397842,1.727
0.123417042,1.722
0.123436242,1.716
0.123455442,1.716
0.123474642,1.711
0.123493842,1.716
0.123513042,1.711
0.123532242,1.716
0.123551442,1.716
0.123570642,1.722
0.123589842,1.722
0.123609042,1.722
0.123628242,1.722
0.123647442,1.716
0.123666642,1.716
0.123685842,1.706
0.123705042,1.711
0.123724242,1.716
0.123743442,1.716
0.123762642,1.722
0.123781842,1.727
0.123801042,1.727
0.123820242,1.722
0.123839442,1.722
0.123858642,1.711
0.123877842,1.706
0.123897042,1.701
0.123916242,1.706
0.123935442,1.711
0.123954642,1.716
0.123973842,1.732
0.123993042,1.742
0.124012242,1.747
0.124031442,1.742
0.124050642,1.727
0.124069842,1.691
0.124089042,1.655
0.124108242,1.618
0.124127442,1.562
0.124146642,1.500
0.124165842,1.448
0.124185042,1.412
0.124204242,1.391
0.124223442,1.386
0.124242642,1.396
0.124261842,1.427
0.124281042,1.474
0.124300242,1.525
0.124319442,1.582
0.124338642,1.624
0.124357842,1.670
0.124377042,1.722
0.124396242,1.758
0.124415442,1.773
0.124434642,1.773
0.124453842,1.763
0.124473042,1.732
0.124492242,1.680
0.124511442,1.624
0.124530642,1.567
0.124549842,1.520
0.124569042,1.484
0.124588242,1.448
0.124607442,1.427
0.124626642,1.417
0.124645842,1.422
0.124665042,1.427
0.124684242,1.438
0.124703442,1.448
0.124722642,1.458
0.124741842,1.458
0.124761042,1.453
0.124780242,1.448
0.124799442,1.448
0.124818642,1.443
0.124837842,1.438
0.124857042,1.438
0.124876242,1.443
0.124895442,1.448
0.124914642,1.453
0.124933842,1.453
0.124953042,1.453
0.124972242,1.448
0.124991442,1.448
0.125010642,1.448
0.125029842,1.443
0.125049042,1.438
0.125068242,1.443
0.125087442,1.443
0.125106642,1.448
0.125125842,1.453
0.125145042,1.453
0.125164242,1.453
0.125183442,1.448
0.125202642,1.448
0.125221842,1.443
0.125241042,1.438
0.125260242,1.438
0.125279442,1.438
0.125298642,1.443
0.125317842,1.453
0.125337042,1.464
0.125356242,1.464
0.125375442,1.464
0.125394642,1.458
0.125413842,1.448
0.125433042,1.433
0.125452242,1.422
0.125471442,1.417
0.125490642,1.417
0.125509842,1.438
0.125529042,1.474
0.125548242,1.525
0.125567442,1.572
0.125586642,1.618
0.125605842,1.670
0.125625042,1.716
0.125644242,1.742
0.125663442,1.753
0.125682642,1.753
0.125701842,1.742
0.125721042,1.732
0.125740242,1.711
0.125759442,1.706
0.125778642,1.696
0.125797842,1.701
0.125817042,1.711
0.125836242,1.716
0.125855442,1.732
0.125874642,1.732
0.125893842,1.732
0.125913042,1.732
0.125932242,1.722
0.125951442,1.711
0.125970642,1.706
0.125989842,1.701
0.126009042,1.706
0.126028242,1.711
0.126047442,1.722
0.126066642,1.737
0.126085842,1.747
0.126105042,1.747
0.126124242,1.732
0.126143442,1.716
0.126162642,1.680
0.126181842,1.639
0.126201042,1.572
0.126220242,1.515
0.126239442,1.464
0.126258642,1.427
0.126277842,1.396
0.126297042,1.376
0.126316242,1.386
0.126335442,1.417
0.126354642,1.464
0.126373842,1.500
0.126393042,1.556
0.126412242,1.618
0.126431442,1.670
0.126450642,1.706
0.126469842,1.727
0.126489042,1.742
0.126508242,1.747
0.126527442,1.742
0.126546642,1.727
0.126565842,1.716
0.126585042,1.711
0.126604242,1.706
0.126623442,1.701
0.126642642,1.711
0.126661842,1.716
0.126681042,1.727
0.126700242,1.732
0.126719442,1.737
0.126738642,1.732
0.126757842,1.722
0.126777042,1.711
0.126796242,1.701
0.126815442,1.701
0.126834642,1.701
0.126853842,1.706
0.126873042,1.722
0.126892242,1.742
0.126911442,1.747
0.126930642,1.753
0.126949842,1.747
0.126969042,1.727
0.126988242,1.686
0.127007442,1.634
0.127026642,1.577
0.127045842,1.536
0.127065042,1.495
0.127084242,1.448
0.127103442,1.422
0.127122642,1.412
0.127141842,1.412
0.127161042,1.422
0.127180242,1.433
0.127199442,1.453
0.127218642,1.464
0.127237842,1.469
0.127257042,1.464
0.127276242,1.453
0.127295442,1.443
0.127314642,1.433
0.127333842,1.433
0.127353042,1.433
0.127372242,1.438
0.127391442,1.443
0.127410642,1.453
0.127429842,1.464
0.127449042,1.464
0.127468242,1.464
0.127487442,1.448
0.127506642,1.443
0.127525842,1.422
0.127545042,1.412
0.127564242,1.417
0.127583442,1.433
0.127602642,1.458
0.127621842,1.495
0.127641042,1.541
0.127660242,1.603
0.127679442,1.660
0.127698642,1.706
0.127717842,1.737
0.127737042,1.753
0.127756242,1.763
0.127775442,1.753
0.127794642,1.732
0.127813842,1.716
0.127833042,1.701
0.127852242,1.696
0.127871442,1.691
0.127890642,1.701
0.127909842,1.722
0.127929042,1.742
0.127948242,1.747
0.127967442,1.758
0.127986642,1.753
0.128005842,1.732
0.128025042,1.696
0.128044242,1.649
0.128063442,1.598
0.128082642,1.546
0.128101842,1.495
0.128121042,1.453
0.128140242,1.422
0.128159442,1.412
0.128178642,1.407
0.128197842,1.417
0.128217042,1.438
0.128236242,1.458
0.128255442,1.474
0.128274642,1.474
0.128293842,1.474
0.128313042,1.464
0.128332242,1.443
0.128351442,1.422
0.128370642,1.412
0.128389842,1.407
0.128409042,1.417
0.128428242,1.438
0.128447442,1.484
0.128466642,1.536
0.128485842,1.593
0.128505042,1.644
0.128524242,1.686
0.128543442,1.722
0.128562642,1.742
0.128581842,1.753
0.128601042,1.747
0.128620242,1.737
0.128639442,1.722
0.128658642,1.711
0.128677842,1.706
0.128697042,1.696
0.128716242,1.706
0.128735442,1.711
0.128754642,1.722
0.128773842,1.732
0.128793042,1.737
0.128812242,1.732
0.128831442,1.727
0.128850642,1.716
0.128869842,1.711
0.128889042,1.706
0.128908242,1.701
0.128927442,1.706
0.128946642,1.716
0.128965842,1.727
0.128985042,1.737
0.129004242,1.742
0.129023442,1.747
0.129042642,1.732
0.129061842,1.701
0.129081042,1.665
0.129100242,1.629
0.129119442,1.572
0.129138642,1.505
0.129157842,1.453
0.129177042,1.417
0.129196242,1.391
0.129215442,1.381
0.129234642,1.391
0.129253842,1.427
0.129273042,1.474
0.129292242,1.520
0.129311442,1.572
0.129330642,1.624
0.129349842,1.675
0.129369042,1.716
0.129388242,1.742
0.129407442,1.753
0.129426642,1.747
0.129445842,1.747
0.129465042,1.727
0.129484242,1.711
0.129503442,1.701
0.129522642,1.696
0.129541842,1.701
0.129561042,1.711
0.129580242,1.722
0.129599442,1.737
0.129618642,1.747
0.129637842,1.747
0.129657042,1.747
0.129676242,1.727
0.129695442,1.691
0.129714642,1.639
0.129733842,1.582
0.129753042,1.531
0.129772242,1.489
0.129791442,1.443
0.129810642,1.407
0.129829842,1.391
0.129849042,1.396
0.129868242,1.412
0.129887442,1.438
0.129906642,1.479
0.129925842,1.536
0.129945042,1.603
0.129964242,1.649
0.129983442,1.696
0.130002642,1.732
0.130021842,1.758
0.130041042,1.768
0.130060242,1.763
0.130079442,1.742
0.130098642,1.716
0.130117842,1.680
0.130137042,1.624
0.130156242,1.562
0.130175442,1.505
0.130194642,1.464
0.130213842,1.433
0.130233042,1.407
0.130252242,1.391
0.130271442,1.396
0.130290642,1.422
0.130309842,1.464
0.130329042,1.495
0.130348242,1.546
0.130367442,1.603
0.130386642,1.660
0.130405842,1.711
0.130425042,1.747
0.130444242,1.768
0.130463442,1.773
0.130482642,1.768
0.130501842,1.742
0.130521042,1.696
0.130540242,1.649
0.130559442,1.603
0.130578642,1.546
0.130597842,1.489
0.130617042,1.453
0.130636242,1.422
0.130655442,1.417
0.130674642,1.407
0.130693842,1.417
0.130713042,1.438
0.130732242,1.458
0.130751442,1.464
0.130770642,1.474
0.130789842,1.469
0.130809042,1.458
0.130828242,1.438
0.130847442,1.422
0.130866642,1.407
0.130885842,1.407
0.130905042,1.417
0.130924242,1.433
0.130943442,1.479
