Time [s],TX
1.032236082,1.737
1.032255282,1.722
1.032274482,1.706
1.032293682,1.701
1.032312882,1.696
1.032332082,1.706
1.032351282,1.716
1.032370482,1.727
1.032389682,1.742
1.032408882,1.753
1.032428082,1.747
1.032447282,1.732
1.032466482,1.706
1.032485682,1.675
1.032504882,1.629
1.032524082,1.567
1.032543282,1.510
1.032562482,1.458
1.032581682,1.422
1.032600882,1.402
1.032620082,1.386
1.032639282,1.396
1.032658482,1.427
1.032677682,1.469
1.032696882,1.505
1.032716082,1.551
1.032735282,1.613
1.032754482,1.665
1.032773682,1.716
1.032792882,1.747
1.032812082,1.763
1.032831282,1.773
1.032850482,1.763
1.032869682,1.737
1.032888882,1.696
1.032908082,1.649
1.032927282,1.603
1.032946482,1.556
1.032965682,1.500
1.032984882,1.453
1.033004082,1.417
1.033023282,1.396
1.033042482,1.396
1.033061682,1.407
1.033080882,1.433
1.033100082,1.469
1.033119282,1.525
1.033138482,1.577
1.033157682,1.624
1.033176882,1.675
1.033196082,1.727
1.033215282,1.753
1.033234482,1.773
1.033253682,1.773
1.033272882,1.758
1.033292082,1.737
1.033311282,1.686
1.033330482,1.629
1.033349682,1.572
1.033368882,1.520
1.033388082,1.479
1.033407282,1.443
1.033426482,1.422
1.033445682,1.412
1.033464882,1.417
1.033484082,1.427
1.033503282,1.443
1.033522482,1.458
1.033541682,1.474
1.033560882,1.469
1.033580082,1.469
1.033599282,1.453
1.033618482,1.438
1.033637682,1.422
1.033656882,1.412
1.033676082,1.417
1.033695282,1.427
1.033714482,1.458
1.033733682,1.489
1.033752882,1.541
1.033772082,1.598
1.033791282,1.660
1.033810482,1.701
1.033829682,1.732
1.033848882,1.753
1.033868082,1.763
1.033887282,1.753
1.033906482,1.732
1.033925682,1.716
1.033944882,1.701
1.033964082,1.696
1.033983282,1.696
1.034002482,1.706
1.034021682,1.722
1.034040882,1.737
1.034060082,1.753
1.034079282,1.763
1.034098482,1.758
1.034117682,1.737
1.034136882,1.691
1.034156082,1.649
1.034175282,1.603
1.034194482,1.551
1.034213682,1.495
1.034232882,1.453
1.034252082,1.427
1.034271282,1.417
1.034290482,1.417
1.034309682,1.422
1.034328882,1.438
1.034348082,1.453
1.034367282,1.464
1.034386482,1.464
1.034405682,1.464
1.034424882,1.453
1.034444082,1.448
1.034463282,1.438
1.034482482,1.427
1.034501682,1.427
1.034520882,1.433
1.034540082,1.443
1.034559282,1.458
1.034578482,1.469
1.034597682,1.474
1.034616882,1.464
1.034636082,1.453
1.034655282,1.438
1.034674482,1.427
1.034693682,1.412
1.034712882,1.417
1.034732082,1.422
1.034751282,1.443
1.034770482,1.484
1.034789682,1.546
1.034808882,1.603
1.034828082,1.649
1.034847282,1.691
1.034866482,1.727
1.034885682,1.747
1.034904882,1.753
1.034924082,1.747
1.034943282,1.737
1.034962482,1.722
1.034981682,1.716
1.035000882,1.701
1.035020082,1.701
1.035039282,1.711
1.035058482,1.716
1.035077682,1.722
1.035096882,1.732
1.035116082,1.732
1.035135282,1.732
1.035154482,1.727
1.035173682,1.722
1.035192882,1.716
1.035212082,1.706
1.035231282,1.711
1.035250482,1.711
1.035269682,1.722
1.035288882,1.722
1.035308082,1.727
1.035327282,1.727
1.035346482,1.727
1.035365682,1.722
1.035384882,1.716
1.035404082,1.706
1.035423282,1.706
1.035442482,1.706
1.035461682,1.711
1.035480882,1.722
1.035500082,1.732
1.035519282,1.742
1.035538482,1.747
1.035557682,1.742
1.035576882,1.727
1.035596082,1.691
1.035615282,1.649
1.035634482,1.603
1.035653682,1.556
1.035672882,1.500
1.035692082,1.448
1.035711282,1.407
1.035730482,1.386
1.035749682,1.386
1.035768882,1.396
1.035788082,1.427
1.035807282,1.474
1.035826482,1.536
1.035845682,1.587
1.035864882,1.634
1.035884082,1.680
1.035903282,1.722
1.035922482,1.758
1.035941682,1.768
1.035960882,1.763
1.035980082,1.747
1.035999282,1.727
1.036018482,1.686
1.036037682,1.634
1.036056882,1.577
1.036076082,1.525
1.036095282,1.474
1.036114482,1.438
1.036133682,1.402
1.036152882,1.386
1.036172082,1.391
1.036191282,1.417
1.036210482,1.448
1.036229682,1.489
1.036248882,1.546
1.036268082,1.613
1.036287282,1.665
1.036306482,1.701
1.036325682,1.727
1.036344882,1.747
1.036364082,1.747
1.036383282,1.742
1.036402482,1.727
1.036421682,1.722
1.036440882,1.711
1.036460082,1.706
1.036479282,1.706
1.036498482,1.706
1.036517682,1.716
1.036536882,1.727
1.036556082,1.732
1.036575282,1.727
1.036594482,1.727
1.036613682,1.722
1.036632882,1.716
1.036652082,1.706
1.036671282,1.706
1.036690482,1.711
1.036709682,1.711
1.036728882,1.722
1.036748082,1.727
1.036767282,1.732
1.036786482,1.727
1.036805682,1.727
1.036824882,1.722
1.036844082,1.711
1.036863282,1.706
1.036882482,1.701
1.036901682,1.706
1.036920882,1.706
1.036940082,1.722
1.036959282,1.732
1.036978482,1.742
1.036997682,1.747
1.037016882,1.742
1.037036082,1.727
1.037055282,1.686
1.037074482,1.639
1.037093682,1.582
1.037112882,1.541
1.037132082,1.489
1.037151282,1.443
1.037170482,1.417
1.037189682,1.402
1.037208882,1.402
1.037228082,1.417
1.037247282,1.438
1.037266482,1.453
1.037285682,1.469
1.037304882,1.474
1.037324082,1.469
1.037343282,1.458
1.037362482,1.438
1.037381682,1.417
1.037400882,1.407
1.037420082,1.407
1.037439282,1.422
1.037458482,1.448
1.037477682,1.484
1.037496882,1.541
1.037516082,1.603
1.037535282,1.660
1.037554482,1.701
1.037573682,1.727
1.037592882,1.742
1.037612082,1.753
1.037631282,1.747
1.037650482,1.737
1.037669682,1.722
1.037688882,1.711
1.037708082,1.706
1.037727282,1.706
1.037746482,1.711
1.037765682,1.711
1.037784882,1.722
1.037804082,1.727
1.037823282,1.732
1.037842482,1.727
1.037861682,1.727
1.037880882,1.716
1.037900082,1.711
1.037919282,1.711
1.037938482,1.706
1.037957682,1.711
1.037976882,1.716
1.037996082,1.727
1.038015282,1.722
1.038034482,1.727
1.038053682,1.727
1.038072882,1.722
1.038092082,1.722
1.038111282,1.711
1.038130482,1.711
1.038149682,1.711
1.038168882,1.711
1.038188082,1.722
1.038207282,1.722
1.038226482,1.722
1.038245682,1.722
1.038264882,1.722
1.038284082,1.716
1.038303282,1.711
1.038322482,1.711
1.038341682,1.706
1.038360882,1.711
1.038380082,1.711
1.038399282,1.722
1.038418482,1.737
1.038437682,1.742
1.038456882,1.742
1.038476082,1.737
1.038495282,1.727
1.038514482,1.691
1.038533682,1.644
1.038552882,1.587
1.038572082,1.531
1.038591282,1.484
1.038610482,1.438
1.038629682,1.402
1.038648882,1.386
1.038668082,1.386
1.038687282,1.412
1.038706482,1.438
1.038725682,1.489
1.038744882,1.551
1.038764082,1.608
1.038783282,1.660
1.038802482,1.701
1.038821682,1.727
1.038840882,1.742
1.038860082,1.742
1.038879282,1.742
1.038898482,1.727
1.038917682,1.722
1.038936882,1.711
1.038956082,1.711
1.038975282,1.706
1.038994482,1.711
1.039013682,1.716
1.039032882,1.716
1.039052082,1.727
1.039071282,1.727
1.039090482,1.727
1.039109682,1.722
1.039128882,1.716
1.039148082,1.716
1.039167282,1.711
1.039186482,1.716
1.039205682,1.716
1.039224882,1.722
1.039244082,1.722
1.039263282,1.727
1.039282482,1.727
1.039301682,1.727
1.039320882,1.722
1.039340082,1.716
1.039359282,1.711
1.039378482,1.711
1.039397682,1.716
1.039416882,1.716
1.039436082,1.722
1.039455282,1.722
1.039474482,1.727
1.039493682,1.727
1.039512882,1.722
1.039532082,1.722
1.039551282,1.716
1.039570482,1.711
1.039589682,1.706
1.039608882,1.706
1.039628082,1.711
1.039647282,1.722
1.039666482,1.732
1.039685682,1.742
1.039704882,1.742
1.039724082,1.742
1.039743282,1.722
1.039762482,1.691
1.039781682,1.644
1.039800882,1.587
1.039820082,1.536
1.039839282,1.489
1.039858482,1.438
1.039877682,1.402
1.039896882,1.386
1.039916082,1.391
1.039935282,1.407
1.039954482,1.433
1.039973682,1.479
1.039992882,1.541
1.040012082,1.608
1.040031282,1.655
1.040050482,1.696
1.040069682,1.727
1.040088882,1.747
1.040108082,1.747
1.040127282,1.747
1.040146482,1.732
1.040165682,1.716
1.040184882,1.706
1.040204082,1.696
1.040223282,1.696
1.040242482,1.701
1.040261682,1.722
1.040280882,1.732
1.040300082,1.747
1.040319282,1.753
1.040338482,1.753
1.040357682,1.737
1.040376882,1.701
1.040396082,1.660
1.040415282,1.618
1.040434482,1.556
1.040453682,1.500
1.040472882,1.458
1.040492082,1.427
1.040511282,1.412
1.040530482,1.407
1.040549682,1.412
1.040568882,1.433
1.040588082,1.448
1.040607282,1.469
1.040626482,1.469
1.040645682,1.474
1.040664882,1.464
1.040684082,1.443
1.040703282,1.427
1.040722482,1.417
1.040741682,1.412
1.040760882,1.412
1.040780082,1.438
1.040799282,1.474
1.040818482,1.520
1.040837682,1.567
1.040856882,1.613
1.040876082,1.670
1.040895282,1.722
1.040914482,1.753
1.040933682,1.768
1.040952882,1.773
1.040972082,1.758
1.040991282,1.737
1.041010482,1.696
1.041029682,1.639
1.041048882,1.577
1.041068082,1.531
1.041087282,1.489
1.041106482,1.443
1.041125682,1.407
1.041144882,1.396
1.041164082,1.396
1.041183282,1.412
1.041202482,1.438
1.041221682,1.484
1.041240882,1.546
1.041260082,1.598
1.041279282,1.655
1.041298482,1.691
1.041317682,1.722
1.041336882,1.742
1.041356082,1.747
1.041375282,1.742
1.041394482,1.737
1.041413682,1.727
1.041432882,1.711
1.041452082,1.706
1.041471282,1.706
1.041490482,1.711
1.041509682,1.716
1.041528882,1.722
1.041548082,1.727
1.041567282,1.732
1.041586482,1.727
1.041605682,1.727
1.041624882,1.722
1.041644082,1.711
1.041663282,1.711
1.041682482,1.711
1.041701682,1.716
1.041720882,1.716
1.041740082,1.727
1.041759282,1.732
1.041778482,1.727
1.041797682,1.732
1.041816882,1.716
1.041836082,1.711
1.041855282,1.706
1.041874482,1.701
1.041893682,1.701
1.041912882,1.711
1.041932082,1.722
1.041951282,1.737
1.041970482,1.747
1.041989682,1.753
1.042008882,1.747
1.042028082,1.727
1.042047282,1.691
1.042066482,1.639
1.042085682,1.593
1.042104882,1.551
1.042124082,1.495
1.042143282,1.453
1.042162482,1.417
1.042181682,1.417
1.042200882,1.412
1.042220082,1.422
1.042239282,1.433
1.042258482,1.453
1.042277682,1.458
1.042296882,1.464
1.042316082,1.464
1.042335282,1.458
1.042354482,1.448
1.042373682,1.443
1.042392882,1.438
1.042412082,1.438
1.042431282,1.438
1.042450482,1.448
1.042469682,1.448
1.042488882,1.453
1.042508082,1.458
1.042527282,1.453
1.042546482,1.448
1.042565682,1.448
1.042584882,1.443
1.042604082,1.443
1.042623282,1.443
1.042642482,1.443
1.042661682,1.448
1.042680882,1.453
1.042700082,1.453
1.042719282,1.448
1.042738482,1.453
1.042757682,1.453
1.042776882,1.448
1.042796082,1.453
1.042815282,1.448
1.042834482,1.443
1.042853682,1.448
1.042872882,1.453
1.042892082,1.448
1.042911282,1.448
1.042930482,1.453
1.042949682,1.453
1.042968882,1.453
1.042988082,1.448
1.043007282,1.448
1.043026482,1.448
1.043045682,1.448
1.043064882,1.448
1.043084082,1.448
1.043103282,1.448
1.043122482,1.453
1.043141682,1.448
1.043160882,1.448
1.043180082,1.448
1.043199282,1.453
1.043218482,1.448
1.043237682,1.443
1.043256882,1.448
1.043276082,1.448
1.043295282,1.448
1.043314482,1.453
1.043333682,1.453
1.043352882,1.453
1.043372082,1.448
1.043391282,1.448
1.043410482,1.448
1.043429682,1.443
1.043448882,1.443
1.043468082,1.448
1.043487282,1.448
1.043506482,1.448
1.043525682,1.443
1.043544882,1.448
1.043564082,1.448
1.043583282,1.453
1.043602482,1.458
1.043621682,1.464
1.043640882,1.458
1.043660082,1.448
1.043679282,1.448
1.043698482,1.443
1.043717682,1.438
1.043736882,1.438
1.043756082,1.443
1.043775282,1.448
1.043794482,1.458
1.043813682,1.464
1.043832882,1.464
1.043852082,1.464
1.043871282,1.458
1.043890482,1.443
1.043909682,1.427
1.043928882,1.417
1.043948082,1.422
1.043967282,1.422
1.043986482,1.443
1.044005682,1.479
1.044024882,1.531
1.044044082,1.582
1.044063282,1.634
1.044082482,1.680
1.044101682,1.722
1.044120882,1.753
1.044140082,1.763
1.044159282,1.758
1.044178482,1.747
1.044197682,1.732
1.044216882,1.716
1.044236082,1.701
1.044255282,1.701
1.044274482,1.706
1.044293682,1.711
1.044312882,1.722
1.044332082,1.732
1.044351282,1.737
1.044370482,1.737
1.044389682,1.727
1.044408882,1.722
1.044428082,1.706
1.044447282,1.706
1.044466482,1.701
1.044485682,1.706
1.044504882,1.722
1.044524082,1.727
1.044543282,1.742
1.044562482,1.753
1.044581682,1.758
1.044600882,1.732
1.044620082,1.706
1.044639282,1.675
1.044658482,1.624
1.044677682,1.567
1.044696882,1.510
1.044716082,1.458
1.044735282,1.433
1.044754482,1.417
1.044773682,1.407
1.044792882,1.417
1.044812082,1.433
1.044831282,1.453
1.044850482,1.469
1.044869682,1.469
1.044888882,1.474
1.044908082,1.464
1.044927282,1.448
1.044946482,1.433
1.044965682,1.422
1.044984882,1.412
1.045004082,1.417
1.045023282,1.438
1.045042482,1.469
1.045061682,1.515
1.045080882,1.562
1.045100082,1.608
1.045119282,1.670
1.045138482,1.716
1.045157682,1.753
1.045176882,1.773
1.045196082,1.778
1.045215282,1.768
1.045234482,1.737
1.045253682,1.691
1.045272882,1.639
1.045292082,1.582
1.045311282,1.536
1.045330482,1.495
1.045349682,1.448
1.045368882,1.412
1.045388082,1.402
1.045407282,1.407
1.045426482,1.417
1.045445682,1.433
1.045464882,1.479
1.045484082,1.536
1.045503282,1.593
1.045522482,1.644
1.045541682,1.691
1.045560882,1.732
1.045580082,1.763
1.045599282,1.778
1.045618482,1.773
1.045637682,1.753
1.045656882,1.722
1.045676082,1.686
1.045695282,1.624
1.045714482,1.556
1.045733682,1.505
1.045752882,1.469
1.045772082,1.443
1.045791282,1.422
1.045810482,1.412
1.045829682,1.422
1.045848882,1.433
1.045868082,1.448
1.045887282,1.453
1.045906482,1.469
1.045925682,1.469
1.045944882,1.464
1.045964082,1.448
1.045983282,1.433
1.046002482,1.422
1.046021682,1.417
1.046040882,1.417
1.046060082,1.438
1.046079282,1.469
1.046098482,1.500
1.046117682,1.541
1.046136882,1.598
1.046156082,1.665
1.046175282,1.716
1.046194482,1.753
1.046213682,1.773
1.046232882,1.784
1.046252082,1.773
1.046271282,1.742
1.046290482,1.696
1.046309682,1.639
1.046328882,1.598
1.046348082,1.546
1.046367282,1.495
1.046386482,1.453
1.046405682,1.422
1.046424882,1.412
1.046444082,1.417
1.046463282,1.422
1.046482482,1.438
1.046501682,1.464
1.046520882,1.469
1.046540082,1.469
1.046559282,1.469
1.046578482,1.458
1.046597682,1.443
1.046616882,1.427
1.046636082,1.417
1.046655282,1.412
1.046674482,1.417
1.046693682,1.438
1.046712882,1.479
1.046732082,1.531
1.046751282,1.587
1.046770482,1.644
1.046789682,1.680
1.046808882,1.722
1.046828082,1.753
1.046847282,1.763
1.046866482,1.758
1.046885682,1.742
1.046904882,1.732
1.046924082,1.711
1.046943282,1.701
1.046962482,1.696
1.046981682,1.701
1.047000882,1.716
1.047020082,1.727
1.047039282,1.753
1.047058482,1.763
1.047077682,1.763
1.047096882,1.742
1.047116082,1.711
1.047135282,1.675
1.047154482,1.624
1.047173682,1.562
1.047192882,1.510
1.047212082,1.464
1.047231282,1.438
1.047250482,1.417
1.047269682,1.412
1.047288882,1.422
1.047308082,1.433
1.047327282,1.453
1.047346482,1.458
1.047365682,1.464
1.047384882,1.458
1.047404082,1.458
1.047423282,1.448
1.047442482,1.443
1.047461682,1.438
1.047480882,1.433
1.047500082,1.438
1.047519282,1.438
1.047538482,1.453
1.047557682,1.458
1.047576882,1.464
1.047596082,1.464
1.047615282,1.458
1.047634482,1.448
1.047653682,1.433
1.047672882,1.422
1.047692082,1.422
1.047711282,1.422
1.047730482,1.438
1.047749682,1.474
1.047768882,1.515
1.047788082,1.562
1.047807282,1.613
1.047826482,1.665
1.047845682,1.722
1.047864882,1.763
1.047884082,1.784
1.047903282,1.784
1.047922482,1.768
1.047941682,1.737
1.047960882,1.686
1.047980082,1.624
1.047999282,1.567
1.048018482,1.515
1.048037682,1.479
1.048056882,1.443
1.048076082,1.427
1.048095282,1.422
1.048114482,1.422
1.048133682,1.433
1.048152882,1.443
1.048172082,1.448
1.048191282,1.458
1.048210482,1.464
1.048229682,1.458
1.048248882,1.453
1.048268082,1.448
1.048287282,1.448
1.048306482,1.438
1.048325682,1.443
1.048344882,1.443
1.048364082,1.448
1.048383282,1.448
1.048402482,1.453
1.048421682,1.453
1.048440882,1.453
1.048460082,1.448
1.048479282,1.453
1.048498482,1.448
1.048517682,1.438
1.048536882,1.443
1.048556082,1.448
1.048575282,1.448
1.048594482,1.453
1.048613682,1.453
1.048632882,1.448
1.048652082,1.448
1.048671282,1.448
1.048690482,1.448
1.048709682,1.443
1.048728882,1.443
1.048748082,1.448
1.048767282,1.448
1.048786482,1.453
1.048805682,1.453
1.048824882,1.458
1.048844082,1.458
1.048863282,1.453
1.048882482,1.448
1.048901682,1.443
1.048920882,1.438
1.048940082,1.438
1.048959282,1.438
1.048978482,1.448
1.048997682,1.458
1.049016882,1.464
1.049036082,1.469
1.049055282,1.464
1.049074482,1.453
1.049093682,1.443
1.049112882,1.427
1.049132082,1.422
1.049151282,1.412
1.049170482,1.422
1.049189682,1.443
1.049208882,1.484
1.049228082,1.536
1.049247282,1.593
1.049266482,1.634
1.049285682,1.680
1.049304882,1.716
1.049324082,1.742
1.049343282,1.758
1.049362482,1.753
1.049381682,1.742
1.049400882,1.727
1.049420082,1.716
1.049439282,1.706
1.049458482,1.706
1.049477682,1.706
1.049496882,1.711
1.049516082,1.722
1.049535282,1.727
1.049554482,1.732
1.049573682,1.732
1.049592882,1.727
1.049612082,1.722
1.049631282,1.711
1.049650482,1.711
1.049669682,1.706
1.049688882,1.711
1.049708082,1.716
1.049727282,1.722
1.049746482,1.727
1.049765682,1.732
1.049784882,1.732
1.049804082,1.722
1.049823282,1.711
1.049842482,1.706
1.049861682,1.706
1.049880882,1.701
1.049900082,1.711
1.049919282,1.722
1.049938482,1.737
1.049957682,1.742
1.049976882,1.753
1.049996082,1.747
1.050015282,1.727
1.050034482,1.696
1.050053682,1.655
1.050072882,1.613
1.050092082,1.556
1.050111282,1.500
1.050130482,1.458
1.050149682,1.427
1.050168882,1.417
1.050188082,1.412
1.050207282,1.422
1.050226482,1.433
1.050245682,1.443
1.050264882,1.458
1.050284082,1.458
1.050303282,1.464
1.050322482,1.453
1.050341682,1.453
1.050360882,1.438
1.050380082,1.438
1.050399282,1.433
1.050418482,1.438
1.050437682,1.438
1.050456882,1.448
1.050476082,1.464
1.050495282,1.458
1.050514482,1.458
1.050533682,1.448
1.050552882,1.448
1.050572082,1.438
1.050591282,1.438
1.050610482,1.438
1.050629682,1.438
1.050648882,1.448
1.050668082,1.453
1.050687282,1.458
1.050706482,1.464
1.050725682,1.458
1.050744882,1.453
1.050764082,1.438
1.050783282,1.427
1.050802482,1.422
1.050821682,1.417
1.050840882,1.427
1.050860082,1.453
1.050879282,1.484
1.050898482,1.536
1.050917682,1.593
1.050936882,1.655
1.050956082,1.696
1.050975282,1.727
1.050994482,1.747
1.051013682,1.763
1.051032882,1.758
1.051052082,1.737
1.051071282,1.722
1.051090482,1.706
1.051109682,1.691
1.051128882,1.691
1.051148082,1.701
1.051167282,1.722
1.051186482,1.737
1.051205682,1.747
1.051224882,1.758
1.051244082,1.753
1.051263282,1.737
1.051282482,1.701
1.051301682,1.665
1.051320882,1.613
1.051340082,1.551
1.051359282,1.500
1.051378482,1.453
1.051397682,1.427
1.051416882,1.412
1.051436082,1.412
1.051455282,1.417
1.051474482,1.438
1.051493682,1.453
1.051512882,1.464
1.051532082,1.474
1.051551282,1.474
1.051570482,1.464
1.051589682,1.448
1.051608882,1.433
1.051628082,1.417
1.051647282,1.412
1.051666482,1.417
1.051685682,1.438
1.051704882,1.474
1.051724082,1.520
1.051743282,1.577
1.051762482,1.624
1.051781682,1.670
1.051800882,1.716
1.051820082,1.753
1.051839282,1.773
1.051858482,1.773
1.051877682,1.763
1.051896882,1.732
1.051916082,1.686
1.051935282,1.629
1.051954482,1.572
1.051973682,1.520
1.051992882,1.484
1.052012082,1.443
1.052031282,1.412
1.052050482,1.396
1.052069682,1.407
1.052088882,1.417
1.052108082,1.443
1.052127282,1.479
1.052146482,1.536
1.052165682,1.593
1.052184882,1.649
1.052204082,1.701
1.052223282,1.737
1.052242482,1.763
1.052261682,1.784
1.052280882,1.773
1.052300082,1.742
1.052319282,1.711
1.052338482,1.670
1.052357682,1.613
1.052376882,1.551
1.052396082,1.505
1.052415282,1.458
1.052434482,1.433
1.052453682,1.422
1.052472882,1.412
1.052492082,1.422
1.052511282,1.438
1.052530482,1.448
1.052549682,1.453
1.052568882,1.458
1.052588082,1.464
1.052607282,1.453
1.052626482,1.448
1.052645682,1.438
1.052664882,1.438
1.052684082,1.433
1.052703282,1.438
1.052722482,1.443
1.052741682,1.453
1.052760882,1.458
1.052780082,1.464
1.052799282,1.464
1.052818482,1.458
1.052837682,1.448
1.052856882,1.427
1.052876082,1.422
1.052895282,1.422
1.052914482,1.417
1.052933682,1.443
1.052952882,1.474
1.052972082,1.525
1.052991282,1.572
1.053010482,1.613
1.053029682,1.670
1.053048882,1.727
1.053068082,1.758
1.053087282,1.778
1.053106482,1.773
1.053125682,1.768
1.053144882,1.737
1.053164082,1.686
1.053183282,1.634
1.053202482,1.572
1.053221682,1.525
1.053240882,1.484
1.053260082,1.443
1.053279282,1.407
1.053298482,1.396
1.053317682,1.402
1.053336882,1.417
1.053356082,1.438
